Rank: 0, Nproc: 2
Rank: 1, Nproc: 2
Limits: 6, 11, 1, 21, 1, 11
Limits: 1, 6, 1, 21, 1, 11

---  ---
0	0	1.24263e+09	8.47303e+09	8.2162e+11	9.3023e+09	1.47232e+09	0	
0	0	2.52571e+08	6.52347e+08	4.99967e+10	5.41005e+09	9.64705e+08	0	
0	0	0	0	8.54674e+09	2.42811e+09	4.60385e+08	0	
0	0	0	0	1.95811e+09	9.81626e+08	1.81268e+08	0	
0	0	0	0	4.62035e+08	2.97912e+08	5.00718e+07	0	
0	0	0	0	8.65064e+07	8.4272e+07	1.59716e+07	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	7.14312e+07	2.32439e+08	2.15944e+08	1.63006e+08	4.29469e+07	0	
0	0	2.51253e+08	8.19034e+08	1.06654e+09	3.93649e+08	1.00054e+08	0	
0	0	8.3178e+08	2.96953e+09	3.80143e+09	1.15662e+09	2.83795e+08	0	
0	0	1.47629e+09	5.63621e+09	7.24363e+09	1.80417e+09	4.231e+08	0	
0	0	1.83709e+09	7.31928e+09	9.60212e+09	2.00202e+09	4.4471e+08	0	
0	0	2.27599e+09	9.32506e+09	1.26035e+10	2.28601e+09	4.73404e+08	0	
0	0	2.78039e+09	1.18596e+10	1.64819e+10	2.69681e+09	5.06519e+08	0	
0	0	3.3206e+09	1.60957e+10	2.28334e+10	3.26499e+09	5.37876e+08	0	
0	0	3.85733e+09	2.57563e+10	3.74846e+10	3.98352e+09	5.58158e+08	0	
0	0	4.46766e+09	7.08061e+10	2.18648e+11	5.11049e+09	5.58172e+08	0	
0	0	7.87086e+09	1.13112e+11	5.08658e+11	2.3243e+10	5.33832e+08	0	
0	0	4.37837e+09	1.07826e+11	6.22008e+11	3.24707e+10	3.9182e+08	0	
0	0	4.15755e+09	7.23328e+10	4.33961e+11	1.83752e+10	4.6874e+08	0	
0	0	2.40592e+09	1.29598e+10	1.47706e+11	2.80526e+09	3.97426e+08	0	
0	0	7.66272e+08	2.39792e+09	6.44907e+09	2.02539e+09	3.41348e+08	0	
0	0	1.69969e+08	3.10304e+08	5.93708e+09	1.62317e+09	2.88406e+08	0	
0	0	
0	0	9.31103e+06	2.04514e+06	465766	109575	31021.4	0	
0	0	2.16514e+07	4.68991e+06	1.05578e+06	241948	45442	0	
00	0	0	0	3.85363e+09	1.31546e+09	2.40815e+08	0	
0	0	0	0	1.2149e+09	7.62e+08	1.38987e+08	0	
0	0	0	0	3.54502e+08	2.40621e+08	4.22631e+07	0	
0	0	0	0	7.5299e+07	7.42835e+07	1.14796e+07	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	6.84165e+07	1.95267e+08	1.27171e+08	1.67444e+08	4.70496e+07	0	
0	0	1.50502e+08	5.03962e+08	4.69205e+08	3.51252e+08	9.46338e+07	0	
0	0	1.65454e+08	5.57306e+08	5.31081e+08	3.61209e+08	9.38243e+07	0	
0	0	1.88999e+08	6.4262e+08	6.27939e+08	3.74193e+08	9.2544e+07	0	
0	0	2.21829e+08	7.61918e+08	7.58857e+08	3.87907e+08	9.07145e+07	0	
0	0	2.64095e+08	9.15115e+08	9.20133e+08	3.99246e+08	8.82288e+07	0	
0	0	3.15084e+08	1.10434e+09	1.1187e+09	4.04071e+08	8.495e+07	0	
0	0	3.7296e+08	1.34244e+09	1.40965e+09	3.9682e+08	8.0732e+07	0	
0	0	4.34571e+08	1.64903e+09	1.91902e+09	3.70974e+08	7.54978e+07	0	
0	0	4.9481e+08	1.98757e+09	2.74658e+09	3.2518e+08	6.93834e+07	0	
0	0	5.42407e+08	1.97833e+09	5.16128e+09	2.84927e+08	6.28203e+07	0	
0	0	4.89576e+08	7.5016e+08	5.41708e+09	4.6628e+08	5.65127e+07	0	
0	0	5.11066e+08	9.58574e+08	4.07971e+09	2.4724e+08	5.17234e+07	0	
0	0	4.9805e+08	8.2565e+08	1.11045e+09	2.1325e+08	4.59849e+07	0	
0	0	4.73769e+08	7.19483e+08	6.65976e+08	1.91071e+08	4.03763e+07	0	
0	0	1.62156e+08	1.73053e+08	6.2697e+08	1.76899e+08	3.52139e+07	0	
0	0	0	0	3.71102e+08	1.681e+08	3.07263e+07	0	
0	0	0	0	1.93982e+08	1.63108e+08	2.71002e+07	0	
0	0	0	0	1.76431e+08	1.60548e+08	2.4522e+07	0	
0	0	0	0	7.66431e+07	7.37381e+07	8.96049e+06	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

	0	6.21065e+07	1.34326e+07	3.01743e+06	692944	136393	0	
0	0	9.31518e+07	2.00845e+07	4.50319e+06	1.03738e+06	214871	0	
0	0	9.71963e+07	2.08617e+07	4.67469e+06	1.08124e+06	234637	0	
0	0	1.00892e+08	2.15536e+07	4.8375e+06	1.12444e+06	253642	0	
0	0	1.03505e+08	2.20557e+07	4.97287e+06	1.16263e+06	270330	0	
0	0	1.04317e+08	2.22901e+07	5.06674e+06	1.19244e+06	283579	0	
0	0	1.0276e+08	2.22135e+07	5.11038e+06	1.21149e+06	292619	0	
0	0	9.8622e+07	2.18228e+07	5.10045e+06	1.21844e+06	296983	0	
0	0	9.23182e+07	2.11565e+07	5.03868e+06	1.21292e+06	296469	0	
0	0	8.51535e+07	2.02892e+07	4.93119e+06	1.19545e+06	291125	0	
0	0	7.81132e+07	1.93102e+07	4.78759e+06	1.1674e+06	281242	0	
0	0	7.10619e+07	1.83108e+07	4.61988e+06	1.13089e+06	267362	0	
0	0	6.49523e+07	1.73745e+07	4.44139e+06	1.08873e+06	250304	0	
0	0	6.01034e+07	1.65629e+07	4.26582e+06	1.04433e+06	231205	0	
0	0	5.65192e+07	1.59114e+07	4.10634e+06	1.00156e+06	211596	0	
0	0	3.75309e+07	1.07165e+07	2.76029e+06	669784	134342	0	
0	0	1.31254e+07	3.78016e+06	970285	234271	44795.3	0	
0	0	5.75058e+06	1.7022e+06	434536	106730	30682.9	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	9.29057e+06	2.02848e+06	463289	109294	30990.2	0	
0	0	2.20856e+07	4.70157e+06	1.05458e+06	241695	45416.9	0	
0	0	6.38996e+07	1.35145e+07	3.01762e+06	692505	136349	0	
0	0	1.32066e+08	2.76285e+07	6.13865e+06	1.41178e+06	292435	0	
0	0	2.31329e+08	4.76686e+07	1.05495e+07	2.43361e+06	527978	0	
0	0	3.01758e+08	6.10855e+07	1.34956e+07	3.12582e+06	704719	0	
0	0	3.15498e+08	6.27627e+07	1.38881e+07	3.23313e+06	751161	0	
0	0	3.23876e+08	6.36242e+07	1.41609e+07	3.31691e+06	788029	0	
0	0	3.23829e+08	6.35103e+07	1.4289e+07	3.37055e+06	813189	0	
0	0	3.12919e+08	6.2387e+07	1.42627e+07	3.39032e+06	825344	0	
0	0	2.90831e+08	6.03681e+07	1.40877e+07	3.37525e+06	823938	0	
0	0	2.68783e+08	5.7714e+07	1.3783e+07	3.32689e+06	809111	0	
0	0	2.43594e+08	5.4738e+07	1.33781e+07	3.24914e+06	781676	0	
0	0	2.19021e+08	5.17804e+07	1.29091e+07	3.148e+06	743146	0	
0	0	1.98731e+08	4.9106e+07	1.24146e+07	3.03135e+06	695797	0	
0	0	1.48224e+08	3.79722e+07	9.6656e+06	2.35602e+06	520666	0	
0	0	8.39365e+07	2.21308e+07	5.63462e+06	1.36743e+06	288314	0	
0	0	4.07447e+07	1.09881e+07	2.78614e+06	672132	134518	0	
0	0	1.41823e+07	3.88719e+06	980419	235178	44865.4	0	
0	0	6.46241e+06	1.77749e+06	441522	107345	30740	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	9.26985e+06	2.01152e+06	460793	109012	30959	0	
0	0	2.25555e+07	4.71363e+06	1.0533e+06	241435	45391.6	0	
0	0	6.58634e+07	1.36e+07	3.01767e+06	692052	136304	0	
0	0	1.37913e+08	2.79331e+07	6.14782e+06	1.41154e+06	292406	0	
0	0	2.45494e+08	4.84322e+07	1.0581e+07	2.43438e+06	528023	0	
0	0	3.946e+08	7.54495e+07	1.64001e+07	3.78507e+06	852900	0	
0	0	5.87203e+08	1.08706e+08	2.35972e+07	5.47001e+06	1.26987e+06	0	
0	0	7.11282e+08	1.28171e+08	2.79256e+07	6.51003e+06	1.54514e+06	0	
0	0	7.19781e+08	1.28114e+08	2.8189e+07	6.61654e+06	1.59455e+06	0	
0	0	6.96988e+08	1.25799e+08	2.81384e+07	6.65617e+06	1.61843e+06	0	
0	0	6.24929e+08	1.21481e+08	2.77859e+07	6.62708e+06	1.61572e+06	0	
0	0	6.70621e+08	1.15455e+08	2.71704e+07	6.53251e+06	1.58669e+06	0	
0	0	4.73069e+08	1.08549e+08	2.63577e+07	6.38033e+06	1.53295e+06	0	
0	0	3.84213e+08	8.8223e+07	2.19253e+07	5.33087e+06	1.2567e+06	0	
0	0	2.4854e+08	5.98521e+07	1.51002e+07	3.67615e+06	842517	0	
0	0	1.53747e+08	3.8322e+07	9.72307e+06	2.36204e+06	521110	0	
0	0	8.72511e+07	2.24163e+07	5.67427e+06	1.37145e+06	288615	0	
0	0	4.22974e+07	1.11753e+07	2.8092e+06	674394	134690	0	
0	0	1.46736e+07	3.96667e+06	989594	236055	44933.9	0	
0	0	7.17803e+06	1.85327e+06	448530	107960	30797.2	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	9.2555e+06	2.00085e+06	459239	108837	30939.7	0	
0	0	2.287e+07	4.72136e+06	1.05248e+06	241272	45376.2	0	
0	0	6.72157e+07	1.36554e+07	3.01763e+06	691765	136277	0	
0	0	1.4206e+08	2.81312e+07	6.15344e+06	1.41138e+06	292388	0	
0	0	2.55851e+08	4.89293e+07	1.06005e+07	2.43485e+06	528051	0	
0	0	4.16739e+08	7.64476e+07	1.6444e+07	3.78681e+06	853017	0	
0	0	6.28165e+08	1.10403e+08	2.36757e+07	5.4737e+06	1.27012e+06	0	
0	0	8.79469e+08	1.49626e+08	3.21782e+07	7.47952e+06	1.77418e+06	0	
0	0	1.12693e+09	1.92066e+08	4.17303e+07	9.76532e+06	2.35177e+06	0	
0	0	9.47407e+08	2.11159e+08	4.67024e+07	1.10143e+07	2.67614e+06	0	
0	0	1.65868e+09	2.0613e+08	4.61152e+07	1.09667e+07	2.6717e+06	0	
0	0	1.15413e+09	1.72683e+08	4.01994e+07	9.64265e+06	2.34031e+06	0	
0	0	3.9952e+08	1.23791e+08	3.03391e+07	7.3326e+06	1.76037e+06	0	
0	0	3.87682e+08	8.80006e+07	2.198e+07	5.33725e+06	1.25718e+06	0	
0	0	2.37148e+08	5.96824e+07	1.51397e+07	3.68101e+06	842882	0	
0	0	1.50604e+08	3.82938e+07	9.75283e+06	2.36561e+06	521379	0	
0	0	8.67048e+07	2.24743e+07	5.69558e+06	1.37385e+06	288798	0	
0	0	4.22141e+07	1.1242e+07	2.82197e+06	675749	134794	0	
0	0	1.46336e+07	4.0007e+06	994770	236581	44975.1	0	
0	0	7.63427e+06	1.9006e+06	452877	108341	30832.4	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	9.2555e+06	2.00085e+06	459239	108838	30939.9	0	
0	0	2.287e+07	4.72136e+06	1.05248e+06	241271	45377.3	0	
0	0	6.72157e+07	1.36554e+07	3.01763e+06	691765	136278	0	
0	0	1.4206e+08	2.81312e+07	6.15344e+06	1.41138e+06	292390	0	
0	0	2.55851e+08	4.89293e+07	1.06005e+07	2.43485e+06	528055	0	
0	0	4.16739e+08	7.64476e+07	1.6444e+07	3.78681e+06	853022	0	
0	0	6.28165e+08	1.10403e+08	2.36757e+07	5.47371e+06	1.27013e+06	0	
0	0	8.79469e+08	1.49626e+08	3.21782e+07	7.47952e+06	1.77419e+06	0	
0	0	1.12693e+09	1.92066e+08	4.17303e+07	9.76532e+06	2.35178e+06	0	
0	0	9.47407e+08	2.11159e+08	4.67024e+07	1.10144e+07	2.67614e+06	0	
0	0	1.65868e+09	2.0613e+08	4.61152e+07	1.09667e+07	2.6717e+06	0	
0	0	1.15413e+09	1.72683e+08	4.01994e+07	9.64266e+06	2.34031e+06	0	
0	0	3.9952e+08	1.23791e+08	3.03391e+07	7.3326e+06	1.76036e+06	0	
0	0	3.87682e+08	8.80006e+07	2.198e+07	5.33725e+06	1.25717e+06	0	
0	0	2.37148e+08	5.96824e+07	1.51397e+07	3.68102e+06	842878	0	
0	0	1.50604e+08	3.82938e+07	9.75283e+06	2.36561e+06	521376	0	
0	0	8.67048e+07	2.24743e+07	5.69558e+06	1.37385e+06	288797	0	
0	0	4.22141e+07	1.1242e+07	2.82197e+06	675751	134791	0	
0	0	1.46336e+07	4.0007e+06	994771	236582	44974.2	0	
0	0	7.63427e+06	1.9006e+06	452877	108340	30832.2	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	9.26985e+06	2.01152e+06	460793	109014	30959.4	0	
0	0	2.25555e+07	4.71363e+06	1.0533e+06	241433	45394.8	0	
0	0	6.58634e+07	1.36e+07	3.01767e+06	692054	136309	0	
0	0	1.37913e+08	2.79331e+07	6.14781e+06	1.41154e+06	292413	0	
0	0	2.45494e+08	4.84322e+07	1.0581e+07	2.43439e+06	528034	0	
0	0	3.946e+08	7.54495e+07	1.64001e+07	3.78508e+06	852912	0	
0	0	5.87203e+08	1.08706e+08	2.35972e+07	5.47002e+06	1.26988e+06	0	
0	0	7.11282e+08	1.28171e+08	2.79255e+07	6.51004e+06	1.54515e+06	0	
0	0	7.19781e+08	1.28114e+08	2.8189e+07	6.61655e+06	1.59455e+06	0	
0	0	6.96988e+08	1.25799e+08	2.81384e+07	6.65618e+06	1.61844e+06	0	
0	0	6.24929e+08	1.21481e+08	2.77859e+07	6.62709e+06	1.61572e+06	0	
0	0	6.70621e+08	1.15455e+08	2.71704e+07	6.53252e+06	1.58669e+06	0	
0	0	4.73069e+08	1.08549e+08	2.63577e+07	6.38035e+06	1.53294e+06	0	
0	0	3.84213e+08	8.8223e+07	2.19253e+07	5.33088e+06	1.25669e+06	0	
0	0	2.4854e+08	5.9852e+07	1.51002e+07	3.67615e+06	842507	0	
0	0	1.53747e+08	3.8322e+07	9.72308e+06	2.36204e+06	521102	0	
0	0	8.7251e+07	2.24163e+07	5.67427e+06	1.37145e+06	288612	0	
0	0	4.22974e+07	1.11753e+07	2.80921e+06	674399	134683	0	
0	0	1.46736e+07	3.96667e+06	989597	236056	44931.2	0	
0	0	7.17803e+06	1.85327e+06	448529	107959	30796.7	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	9.29057e+06	2.02848e+06	463290	109297	30990.8	0	
0	0	2.20856e+07	4.70157e+06	1.05457e+06	241692	45422	0	
0	0	6.38996e+07	1.35145e+07	3.01762e+06	692510	136356	0	
0	0	1.32066e+08	2.76285e+07	6.13864e+06	1.41178e+06	292447	0	
0	0	2.31329e+08	4.76686e+07	1.05495e+07	2.43361e+06	527996	0	
0	0	3.01758e+08	6.10855e+07	1.34955e+07	3.12582e+06	704736	0	
0	0	3.15498e+08	6.27627e+07	1.3888e+07	3.23314e+06	751174	0	
0	0	3.23876e+08	6.36242e+07	1.41609e+07	3.31691e+06	788039	0	
0	0	3.23829e+08	6.35103e+07	1.4289e+07	3.37055e+06	813196	0	
0	0	3.12919e+08	6.2387e+07	1.42627e+07	3.39033e+06	825347	0	
0	0	2.90831e+08	6.0368e+07	1.40877e+07	3.37526e+06	823938	0	
0	0	2.68783e+08	5.7714e+07	1.3783e+07	3.3269e+06	809108	0	
0	0	2.43594e+08	5.4738e+07	1.33781e+07	3.24915e+06	781669	0	
0	0	2.19021e+08	5.17804e+07	1.29091e+07	3.14801e+06	743135	0	
0	0	1.98731e+08	4.9106e+07	1.24146e+07	3.03136e+06	695783	0	
0	0	1.48224e+08	3.79722e+07	9.66561e+06	2.35603e+06	520653	0	
0	0	8.39365e+07	2.21308e+07	5.63462e+06	1.36743e+06	288309	0	
0	0	4.07447e+07	1.09881e+07	2.78616e+06	672139	134507	0	
0	0	1.41823e+07	3.8872e+06	980425	235180	44861.1	0	
0	0	6.46241e+06	1.77749e+06	441521	107342	30739.3	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	9.31103e+06	2.04514e+06	465767	109579	31022.2	0	
0	0	2.16514e+07	4.6899e+06	1.05577e+06	241945	45448.9	0	
0	0	6.21065e+07	1.34326e+07	3.01742e+06	692950	136402	0	
0	0	9.31518e+07	2.00845e+07	4.50319e+06	1.03738e+06	214883	0	
0	0	9.71963e+07	2.08617e+07	4.67468e+06	1.08125e+06	234646	0	
0	0	1.00892e+08	2.15536e+07	4.83749e+06	1.12444e+06	253649	0	
0	0	1.03505e+08	2.20557e+07	4.97286e+06	1.16263e+06	270337	0	
0	0	1.04317e+08	2.22901e+07	5.06673e+06	1.19244e+06	283584	0	
0	0	1.0276e+08	2.22135e+07	5.11037e+06	1.21149e+06	292622	0	
0	0	9.8622e+07	2.18227e+07	5.10045e+06	1.21845e+06	296984	0	
0	0	9.23182e+07	2.11565e+07	5.03867e+06	1.21292e+06	296469	0	
0	0	8.51535e+07	2.02892e+07	4.93119e+06	1.19545e+06	291123	0	
0	0	7.81132e+07	1.93102e+07	4.78759e+06	1.1674e+06	281238	0	
0	0	7.10619e+07	1.83108e+07	4.61988e+06	1.13089e+06	267357	0	
0	0	6.49523e+07	1.73745e+07	4.4414e+06	1.08873e+06	250297	0	
0	0	6.01034e+07	1.65629e+07	4.26583e+06	1.04433e+06	231198	0	
0	0	5.65192e+07	1.59113e+07	4.10633e+06	1.00156e+06	211592	0	
0	0	3.75309e+07	1.07165e+07	2.76031e+06	669791	134327	0	
0	0	1.31254e+07	3.78016e+06	970292	234273	44789.9	0	
0	0	5.75059e+06	1.7022e+06	434534	106727	30682.1	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	1.04174e+07	2.2946e+06	521781	122612	34770.8	0	
0	0	2.06617e+07	4.53697e+06	1.03165e+06	241590	64715.7	0	
0	0	2.03906e+07	4.48383e+06	1.02105e+06	239106	63061.2	0	
0	0	1.99995e+07	4.40864e+06	1.00619e+06	235641	60711.8	0	
0	0	1.95049e+07	4.31648e+06	988256	231484	57827.9	0	
0	0	1.89265e+07	4.21355e+06	968698	227001	54630.6	0	
0	0	1.82853e+07	4.10672e+06	949141	222600	51402.5	0	
0	0	1.76034e+07	4.00295e+06	931223	218699	48480.4	0	
0	0	1.69054e+07	3.9087e+06	916426	215676	46227.3	0	
0	0	1.62184e+07	3.82923e+06	905901	213826	44970.3	0	
0	0	1.55709e+07	3.76797e+06	900315	213312	44910.4	0	
0	0	1.4985e+07	3.72612e+06	899759	214144	46049.8	0	
0	0	1.44681e+07	3.7025e+06	903761	216176	48191.1	0	
0	0	1.40031e+07	3.69405e+06	911379	219137	51009.3	0	
0	0	1.35877e+07	3.69672e+06	921363	222668	54142.5	0	
0	0	1.32227e+07	3.70621e+06	932336	226376	57255.2	0	
0	0	1.2913e+07	3.71856e+06	942952	229875	60067	0	
0	0	1.26667e+07	3.73055e+06	952029	232822	62358.1	0	
0	0	1.24944e+07	3.73978e+06	958622	234946	63971.9	0	
0	0	5.98944e+06	1.85749e+06	481377	118904	34338.4	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

Linear solve converged due to CONVERGED_RTOL iterations 54
Current time: 0.247397	timestep: 1.27973e-16

---  ---
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	2.57915e+10	2.9321e+10	4.57645e+10	4.42984e+09	3.20737e+09	0	
0	0	6.22317e+10	9.79218e+10	1.05355e+11	1.66977e+10	7.35158e+09	0	
0	0	6.69657e+10	1.06692e+11	1.12957e+11	1.90712e+10	7.59117e+09	0	
0	0	7.33685e+10	1.20684e+11	1.26178e+11	2.27773e+10	7.9556e+09	0	
0	0	8.07892e+10	1.40422e+11	1.46477e+11	2.79279e+10	8.45015e+09	0	
0	0	8.84938e+10	1.65809e+11	1.74614e+11	3.45957e+10	9.07796e+09	0	
0	0	9.56303e+10	1.95781e+11	2.10541e+11	4.27596e+10	9.83326e+09	0	
0	0	1.01147e+11	2.28968e+11	2.56216e+11	5.22237e+10	1.06929e+10	0	
0	0	1.03671e+11	2.67017e+11	3.2698e+11	6.25623e+10	1.16113e+10	0	
0	0	1.01368e+11	3.25756e+11	5.11523e+11	7.34007e+10	1.25299e+10	0	
0	0	9.17354e+10	2.59971e+11	5.43695e+11	8.85682e+10	1.34049e+10	0	
0	0	8.34348e+10	1.1904e+11	3.71957e+11	6.17067e+10	1.42693e+10	0	
0	0	7.36491e+10	1.76299e+11	4.13872e+11	8.44044e+10	1.53148e+10	0	
0	0	6.34054e+10	1.57461e+11	1.9783e+11	8.57079e+10	1.62203e+10	0	
0	0	5.36982e+10	1.41264e+11	1.72076e+11	8.49274e+10	1.69803e+10	0	
0	0	2.15619e+10	5.14701e+10	1.51149e+11	8.26173e+10	1.7594e+10	0	
0	0	0	0	1.33482e+11	7.973e+10	1.80675e+10	0	
0	0	0	0	1.06894e+11	7.69533e+10	1.84099e+10	0	
0	0	0	0	9.61531e+10	7.48026e+10	1.86311e+10	0	
0	0	0	0	3.59351e+10	3.6438e+10	9.46607e+09	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	2.55437e+10	4.28764e+10	5.04763e+10	7.31245e+09	3.36879e+09	0	
0	0	9.47789e+10	2.20541e+11	1.58942e+11	3.6405e+10	9.38708e+09	0	
0	0	2.75316e+11	7.29292e+11	5.72892e+11	1.23182e+11	2.81302e+10	0	
0	0	4.21421e+11	1.30918e+12	1.11026e+12	2.23031e+11	4.50519e+10	0	
0	0	4.53865e+11	1.66385e+12	1.50813e+12	2.82991e+11	5.12766e+10	0	
0	0	4.95334e+11	2.1127e+12	2.04536e+12	3.59141e+11	5.92071e+10	0	
0	0	5.49996e+11	2.64372e+12	2.76189e+12	4.54645e+11	6.86337e+10	0	
0	0	6.23894e+11	3.24776e+12	3.73861e+12	5.7411e+11	7.88184e+10	0	
0	0	7.20342e+11	3.97939e+12	5.08839e+12	7.24685e+11	8.80063e+10	0	
0	0	8.43879e+11	1.09657e+13	3.26307e+13	1.01518e+12	9.26706e+10	0	
0	0	9.88364e+11	1.19504e+13	5.62841e+13	2.8896e+12	8.50278e+10	0	
0	0	5.95778e+11	6.54487e+12	5.50517e+13	2.58854e+12	9.64825e+10	0	
0	0	6.08525e+11	3.7562e+12	3.29171e+13	1.26755e+12	9.66649e+10	0	
0	0	3.80345e+11	1.04262e+12	7.18009e+12	5.15096e+11	9.26368e+10	0	
0	0	1.18349e+11	3.33041e+11	2.33447e+12	4.61597e+11	8.79831e+10	0	
0	0	2.08038e+10	5.40772e+10	1.88528e+12	4.07686e+11	8.3732e+10	0	
0	0	0	0	1.3904e+12	3.68389e+11	8.04397e+10	0	
0	0	0	0	6.57323e+11	2.36015e+11	5.43154e+10	0	
0	0	0	0	1.79521e+11	8.02102e+10	1.92282e+10	0	
0	0	0	0	4.89809e+10	3.51951e+10	8.49257e+09	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	2.98259e+10	5.714e+10	6.10577e+10	9.91079e+09	4.17106e+09	0	
0	0	1.10034e+11	2.81026e+11	2.03145e+11	3.76889e+10	1.02242e+10	0	
0	0	3.37094e+11	9.75707e+11	7.6033e+11	1.42179e+11	3.12453e+10	0	
0	0	7.53531e+11	2.52172e+12	2.08979e+12	3.79443e+11	6.95858e+10	0	
0	0	1.45519e+12	5.67422e+12	4.96432e+12	8.46532e+11	1.33701e+11	0	
0	0	2.13911e+12	9.7457e+12	9.06389e+12	1.40672e+12	1.95024e+11	0	
0	0	2.59677e+12	1.37957e+13	1.39532e+13	1.91217e+12	2.33324e+11	0	
0	0	3.23069e+12	1.94025e+13	1.86883e+13	2.67375e+12	2.81673e+11	0	
0	0	4.05429e+12	7.15922e+13	2.1331e+14	3.02586e+12	3.40922e+11	0	
0	0	1.16734e+13	6.4051e+14	1.04351e+15	3.6921e+13	4.14801e+11	0	
0	0	1.98127e+13	1.46725e+15	2.10357e+15	9.99101e+13	2.33294e+11	0	
